1779257406418.0,1773646560,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257406419.0,1773646560,1148899,3.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257406419.0,1773646560,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257406419.0,1773646560,1201899,1.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257406420.0,1773646560,1247837,1.0,764f7bad-0468-4f18-b2b9-7700cfad13f5
1779257407173.0,1773646620,74136,3.0,b5733d37-c2d7-4d70-bf78-885023a2e722
1779257407174.0,1773646620,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257407174.0,1773646620,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257407174.0,1773646620,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257407175.0,1773646620,1148899,3.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257407175.0,1773646620,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257407175.0,1773646620,1201899,1.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257407175.0,1773646620,1247837,1.0,764f7bad-0468-4f18-b2b9-7700cfad13f5
1779257407175.0,1773646620,1398833,1.0,20215779-ea6e-424b-995c-eb92a44f8056
1779257407999.0,1773646680,74136,3.0,b5733d37-c2d7-4d70-bf78-885023a2e722
1779257408000.0,1773646680,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257408000.0,1773646680,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257408001.0,1773646680,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257408001.0,1773646680,1148899,3.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257408001.0,1773646680,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257408001.0,1773646680,1201899,1.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257408002.0,1773646680,1398833,1.0,20215779-ea6e-424b-995c-eb92a44f8056
1779257408825.0,1773646740,74136,3.0,b5733d37-c2d7-4d70-bf78-885023a2e722
1779257408826.0,1773646740,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257408826.0,1773646740,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257408827.0,1773646740,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257408827.0,1773646740,1148899,3.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257408827.0,1773646740,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257408828.0,1773646740,1201899,1.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257408828.0,1773646740,1398833,1.0,20215779-ea6e-424b-995c-eb92a44f8056
1779257409572.0,1773646800,74136,3.0,b5733d37-c2d7-4d70-bf78-885023a2e722
1779257409572.0,1773646800,120016,3.0,0cb0f9d4-b17f-4802-b02d-5625792c1823
1779257409573.0,1773646800,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257409574.0,1773646800,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257409574.0,1773646800,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257409576.0,1773646800,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257409576.0,1773646800,1201899,1.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257409576.0,1773646800,1398833,1.0,20215779-ea6e-424b-995c-eb92a44f8056
1779257410793.0,1773646860,74136,3.0,b5733d37-c2d7-4d70-bf78-885023a2e722
1779257410794.0,1773646860,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257410794.0,1773646860,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257410795.0,1773646860,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257410795.0,1773646860,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257410796.0,1773646860,1201899,1.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257410796.0,1773646860,1398833,1.0,20215779-ea6e-424b-995c-eb92a44f8056
1779257411305.0,1773646920,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257411305.0,1773646920,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257411306.0,1773646920,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257411306.0,1773646920,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257411306.0,1773646920,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257411310.0,1773646920,1398833,1.0,20215779-ea6e-424b-995c-eb92a44f8056
1779257411941.0,1773646980,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257411942.0,1773646980,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257411943.0,1773646980,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257411944.0,1773646980,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257411944.0,1773646980,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257411944.0,1773646980,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257411945.0,1773646980,1398833,1.0,20215779-ea6e-424b-995c-eb92a44f8056
1779257412619.0,1773647040,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257412620.0,1773647040,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257412620.0,1773647040,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257412620.0,1773647040,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257412621.0,1773647040,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257412621.0,1773647040,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257412622.0,1773647040,1398833,1.0,20215779-ea6e-424b-995c-eb92a44f8056
1779257413283.0,1773647100,823995,3.0,f55463df-45ca-4474-8c8e-bb639d635e62
1779257413284.0,1773647100,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257413285.0,1773647100,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257413285.0,1773647100,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257413285.0,1773647100,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257413286.0,1773647100,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257415269.0,1773647160,824174,1.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257415269.0,1773647160,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257415270.0,1773647160,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257415270.0,1773647160,1168982,0.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257415270.0,1773647160,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257416054.0,1773647220,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257416055.0,1773647220,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257416056.0,1773647220,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257416056.0,1773647220,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257416808.0,1773647280,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257416808.0,1773647280,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257416808.0,1773647280,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257416809.0,1773647280,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257417536.0,1773647340,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257417536.0,1773647340,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257417537.0,1773647340,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257417537.0,1773647340,1168982,3.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257417538.0,1773647340,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257418313.0,1773647400,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257418316.0,1773647400,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257418316.0,1773647400,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257418316.0,1773647400,1168982,3.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257418317.0,1773647400,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257419479.0,1773647460,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257419479.0,1773647460,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257419480.0,1773647460,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257419480.0,1773647460,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257419481.0,1773647460,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257419481.0,1773647460,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257419481.0,1773647460,1168982,3.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257419482.0,1773647460,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257420236.0,1773647520,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257420237.0,1773647520,120015,0.0,2b6edb1f-6e94-4a70-b8a0-9fe696b46e8b
1779257420238.0,1773647520,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257420239.0,1773647520,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257420239.0,1773647520,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257420239.0,1773647520,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257420240.0,1773647520,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257420240.0,1773647520,1168982,3.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257420240.0,1773647520,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257421041.0,1773647580,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257421041.0,1773647580,120015,0.0,2b6edb1f-6e94-4a70-b8a0-9fe696b46e8b
1779257421042.0,1773647580,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257421042.0,1773647580,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257421043.0,1773647580,1058598,3.0,7d91544c-c965-4da8-b78c-6359199cf871
1779257421043.0,1773647580,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257421043.0,1773647580,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257421043.0,1773647580,1168982,3.0,7825626f-5a73-40d1-8777-df99b30ff209
1779257421044.0,1773647580,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257421780.0,1773647640,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257421780.0,1773647640,120015,0.0,2b6edb1f-6e94-4a70-b8a0-9fe696b46e8b
1779257421781.0,1773647640,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257421781.0,1773647640,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257421781.0,1773647640,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257421782.0,1773647640,1148899,1.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257421782.0,1773647640,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257422249.0,1773647700,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257422249.0,1773647700,120015,0.0,2b6edb1f-6e94-4a70-b8a0-9fe696b46e8b
1779257422250.0,1773647700,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257422250.0,1773647700,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257422250.0,1773647700,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257422251.0,1773647700,1148899,3.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257422251.0,1773647700,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257423024.0,1773647760,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257423032.0,1773647760,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257423033.0,1773647760,824174,3.0,45339c12-bfc6-45d2-bd2a-37799cbcb4a0
1779257423035.0,1773647760,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257423036.0,1773647760,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257423036.0,1773647760,1148899,3.0,1f6d5400-520a-4f2b-9f1f-6b77f124a00f
1779257423036.0,1773647760,1188126,3.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257423036.0,1773647760,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257423036.0,1773647760,1417577,3.0,4ce06fa8-301a-4c09-8481-93bfbf6fd469
1779257423710.0,1773647820,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257423711.0,1773647820,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257423711.0,1773647820,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257423711.0,1773647820,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257423712.0,1773647820,1188126,3.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257423712.0,1773647820,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257423712.0,1773647820,1417577,3.0,4ce06fa8-301a-4c09-8481-93bfbf6fd469
1779257424333.0,1773647880,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257424334.0,1773647880,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257424335.0,1773647880,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257424335.0,1773647880,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257424335.0,1773647880,1188126,3.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257424336.0,1773647880,1201899,0.0,faf9cd62-aeab-4d5e-81d9-cf985c697b8d
1779257424336.0,1773647880,1335728,1.0,2f442587-681a-4129-b087-ac19c6ce506f
1779257424336.0,1773647880,1417577,3.0,4ce06fa8-301a-4c09-8481-93bfbf6fd469
1779257424953.0,1773647940,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257424953.0,1773647940,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257424954.0,1773647940,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257424954.0,1773647940,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257424955.0,1773647940,1188126,3.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257424955.0,1773647940,1335728,1.0,2f442587-681a-4129-b087-ac19c6ce506f
1779257425566.0,1773648000,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257425566.0,1773648000,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257425567.0,1773648000,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257425567.0,1773648000,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257425567.0,1773648000,1188126,3.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257425567.0,1773648000,1335728,1.0,2f442587-681a-4129-b087-ac19c6ce506f
1779257425568.0,1773648000,1413423,3.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257427123.0,1773648060,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257427169.0,1773648060,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257427176.0,1773648060,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257427240.0,1773648060,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257427242.0,1773648060,1188126,3.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257427246.0,1773648060,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257427246.0,1773648060,1335728,1.0,2f442587-681a-4129-b087-ac19c6ce506f
1779257427247.0,1773648060,1413423,3.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257428130.0,1773648120,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257428130.0,1773648120,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257428131.0,1773648120,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257428131.0,1773648120,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257428132.0,1773648120,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257428132.0,1773648120,1335728,1.0,2f442587-681a-4129-b087-ac19c6ce506f
1779257428132.0,1773648120,1413423,3.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257428826.0,1773648180,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257428826.0,1773648180,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257428831.0,1773648180,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257428831.0,1773648180,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257428831.0,1773648180,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257428831.0,1773648180,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257428832.0,1773648180,1335728,1.0,2f442587-681a-4129-b087-ac19c6ce506f
1779257428832.0,1773648180,1413423,3.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257429544.0,1773648240,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257429545.0,1773648240,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257429545.0,1773648240,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257429546.0,1773648240,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257429546.0,1773648240,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257429546.0,1773648240,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257429547.0,1773648240,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257429559.0,1773648240,1335728,1.0,2f442587-681a-4129-b087-ac19c6ce506f
1779257430245.0,1773648300,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257430246.0,1773648300,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257430250.0,1773648300,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257430251.0,1773648300,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257430253.0,1773648300,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257430253.0,1773648300,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257430254.0,1773648300,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257430255.0,1773648300,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257430257.0,1773648300,1413423,1.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257431083.0,1773648360,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257431084.0,1773648360,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257431084.0,1773648360,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257431085.0,1773648360,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257431085.0,1773648360,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257431085.0,1773648360,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257431086.0,1773648360,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257431086.0,1773648360,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257431086.0,1773648360,1413423,1.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257431780.0,1773648420,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257431780.0,1773648420,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257431781.0,1773648420,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257431781.0,1773648420,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257431781.0,1773648420,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257431781.0,1773648420,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257431782.0,1773648420,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257431782.0,1773648420,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257431782.0,1773648420,1413423,1.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257432468.0,1773648480,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257432469.0,1773648480,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257432469.0,1773648480,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257432469.0,1773648480,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257432469.0,1773648480,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257432470.0,1773648480,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257432470.0,1773648480,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257432470.0,1773648480,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257432470.0,1773648480,1413423,1.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257433172.0,1773648540,99756,3.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257433172.0,1773648540,185657,3.0,cd2303e5-e634-4243-8483-08ed6132ccbf
1779257433172.0,1773648540,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257433173.0,1773648540,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257433173.0,1773648540,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257433173.0,1773648540,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257433173.0,1773648540,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257433174.0,1773648540,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257433174.0,1773648540,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257433174.0,1773648540,1307785,1.0,7799c0df-f0dc-424c-92fc-9f9b4245c998
1779257433174.0,1773648540,1413423,1.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257433867.0,1773648600,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257433867.0,1773648600,944114,1.0,2704aaf6-70db-4495-a2d7-f9ad587307f0
1779257433868.0,1773648600,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257433868.0,1773648600,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257433868.0,1773648600,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257433868.0,1773648600,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257433868.0,1773648600,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257433869.0,1773648600,1307785,1.0,7799c0df-f0dc-424c-92fc-9f9b4245c998
1779257433869.0,1773648600,1413423,1.0,9d8011c1-45a1-4df7-8295-f882b82f6553
1779257434722.0,1773648660,99756,1.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257434722.0,1773648660,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257434722.0,1773648660,1148898,1.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257434723.0,1773648660,1162865,1.0,85851261-2d3a-4637-b785-1e7ab83a9e6a
1779257434723.0,1773648660,1188126,1.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257434724.0,1773648660,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257434724.0,1773648660,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257435466.0,1773648720,99756,1.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257435466.0,1773648720,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257435467.0,1773648720,1182829,0.0,8f5c085d-a22f-4b4b-9b93-ec386027fb2a
1779257435467.0,1773648720,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257435467.0,1773648720,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257436199.0,1773648780,99756,1.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257436200.0,1773648780,368344,3.0,d6ba1e9e-ad47-4bbb-a8dc-31e6636828cc
1779257436201.0,1773648780,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257436202.0,1773648780,1182829,0.0,8f5c085d-a22f-4b4b-9b93-ec386027fb2a
1779257436202.0,1773648780,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257436203.0,1773648780,1307582,3.0,b768fd21-7bbf-4bc0-9d27-052248e5c6fc
1779257436914.0,1773648840,99756,1.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257436914.0,1773648840,368344,3.0,d6ba1e9e-ad47-4bbb-a8dc-31e6636828cc
1779257436915.0,1773648840,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257436915.0,1773648840,1182829,0.0,8f5c085d-a22f-4b4b-9b93-ec386027fb2a
1779257436915.0,1773648840,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257437624.0,1773648900,99756,1.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257437625.0,1773648900,368344,3.0,d6ba1e9e-ad47-4bbb-a8dc-31e6636828cc
1779257437626.0,1773648900,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257437627.0,1773648900,1182829,0.0,8f5c085d-a22f-4b4b-9b93-ec386027fb2a
1779257437627.0,1773648900,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
1779257439073.0,1773648960,99756,1.0,dea3eea4-5223-44b4-8f4b-00aa91e4c155
1779257439074.0,1773648960,368344,3.0,d6ba1e9e-ad47-4bbb-a8dc-31e6636828cc
1779257439074.0,1773648960,729198,3.0,c041d8ea-11c4-4144-918d-06a1dd3cbc13
1779257439074.0,1773648960,1148898,3.0,b020db29-c52d-42ba-b40a-af11bfb6ae43
1779257439075.0,1773648960,1182829,0.0,8f5c085d-a22f-4b4b-9b93-ec386027fb2a
1779257439075.0,1773648960,1188126,3.0,7047645f-75ee-43ae-a676-02fce5279b81
1779257439075.0,1773648960,1211457,1.0,74cda67b-5229-43ef-92d8-3c70a81b8ea7
